2, 4115, Note_on_c, 0, 64, 100
2, 4119, Note_on_c, 0, 60, 0
2, 4119, Note_on_c, 0, 57, 0
2, 4119, Note_on_c, 0, 52, 0
2, 4122, Note_on_c, 0, 72, 0
2, 4140, Note_on_c, 0, 57, 100
2, 4140, Note_on_c, 0, 45, 100
2, 4161, Note_on_c, 0, 64, 0
2, 4161, Note_on_c, 0, 76, 0
2, 4165, Note_on_c, 0, 69, 100
2, 4186, Note_on_c, 0, 45, 0
2, 4186, Note_on_c, 0, 57, 0
2, 4190, Note_on_c, 0, 61, 100
2, 4190, Note_on_c, 0, 67, 100
2, 4190, Note_on_c, 0, 75, 100
2, 4190, Note_on_c, 0, 46, 100
2, 4190, Note_on_c, 0, 58, 100
2, 4197, Note_on_c, 0, 69, 0
2, 4236, Note_on_c, 0, 61, 0
2, 4236, Note_on_c, 0, 67, 0
2, 4236, Note_on_c, 0, 75, 0
2, 4236, Note_on_c, 0, 58, 0
2, 4236, Note_on_c, 0, 46, 0
2, 4240, Note_on_c, 0, 74, 100
2, 4240, Note_on_c, 0, 62, 100
2, 4240, Note_on_c, 0, 47, 100
2, 4240, Note_on_c, 0, 59, 100
2, 4265, Note_on_c, 0, 67, 100
2, 4272, Note_on_c, 0, 62, 0
2, 4272, Note_on_c, 0, 74, 0
2, 4286, Note_on_c, 0, 59, 0
2, 4286, Note_on_c, 0, 47, 0
2, 4290, Note_on_c, 0, 71, 100
2, 4290, Note_on_c, 0, 59, 100
2, 4290, Note_on_c, 0, 55, 100
2, 4290, Note_on_c, 0, 50, 100
2, 4291, Note_on_c, 0, 67, 0
2, 4315, Note_on_c, 0, 64, 100
2, 4315, Note_on_c, 0, 76, 100
2, 4319, Note_on_c, 0, 50, 0
2, 4319, Note_on_c, 0, 55, 0
2, 4319, Note_on_c, 0, 59, 0
2, 4322, Note_on_c, 0, 71, 0
2, 4340, Note_on_c, 0, 40, 100
2, 4365, Note_on_c, 0, 71, 100
2, 4373, Note_on_c, 0, 76, 0
2, 4386, Note_on_c, 0, 40, 0
2, 4390, Note_on_c, 0, 68, 100
2, 4390, Note_on_c, 0, 52, 100
2, 4390, Note_on_c, 0, 56, 100
2, 4390, Note_on_c, 0, 62, 100
2, 4395, Note_on_c, 0, 71, 0
2, 4410, Note_on_c, 0, 64, 0
2, 4415, Note_on_c, 0, 64, 100
2, 4419, Note_on_c, 0, 62, 0
2, 4419, Note_on_c, 0, 56, 0
2, 4419, Note_on_c, 0, 52, 0
2, 4427, Note_on_c, 0, 68, 0
2, 4440, Note_on_c, 0, 61, 100
2, 4440, Note_on_c, 0, 45, 100
2, 4441, Note_on_c, 0, 64, 0
2, 4465, Note_on_c, 0, 67, 100
2, 4486, Note_on_c, 0, 45, 0
2, 4490, Note_on_c, 0, 69, 100
2, 4490, Note_on_c, 0, 52, 100
2, 4490, Note_on_c, 0, 55, 100
2, 4490, Note_on_c, 0, 57, 100
2, 4495, Note_on_c, 0, 67, 0
2, 4509, Note_on_c, 0, 61, 0
2, 4515, Note_on_c, 0, 61, 100
2, 4515, Note_on_c, 0, 67, 100
2, 4515, Note_on_c, 0, 71, 100
2, 4519, Note_on_c, 0, 57, 0
2, 4519, Note_on_c, 0, 55, 0
2, 4519, Note_on_c, 0, 52, 0
2, 4527, Note_on_c, 0, 69, 0
2, 4540, Note_on_c, 0, 45, 100
2, 4561, Note_on_c, 0, 61, 0
2, 4561, Note_on_c, 0, 67, 0
2, 4561, Note_on_c, 0, 71, 0
2, 4565, Note_on_c, 0, 70, 100
2, 4586, Note_on_c, 0, 45, 0
2, 4590, Note_on_c, 0, 61, 100
2, 4590, Note_on_c, 0, 67, 100
2, 4590, Note_on_c, 0, 71, 100
2, 4590, Note_on_c, 0, 52, 100
2, 4590, Note_on_c, 0, 55, 100
2, 4590, Note_on_c, 0, 57, 100
2, 4597, Note_on_c, 0, 70, 0
2, 4619, Note_on_c, 0, 57, 0
2, 4619, Note_on_c, 0, 55, 0
2, 4619, Note_on_c, 0, 52, 0
2, 4636, Note_on_c, 0, 61, 0
2, 4636, Note_on_c, 0, 67, 0
2, 4636, Note_on_c, 0, 71, 0
2, 4640, Note_on_c, 0, 50, 100
2, 4640, Note_on_c, 0, 38, 100
2, 4665, Note_on_c, 0, 66, 100
2, 4665, Note_on_c, 0, 60, 100
2, 4676, Note_on_c, 0, 38, 0
2, 4676, Note_on_c, 0, 50, 0
2, 4690, Note_on_c, 0, 39, 100
2, 4690, Note_on_c, 0, 51, 100
2, 4715, Note_on_c, 0, 72, 100
2, 4727, Note_on_c, 0, 60, 0
2, 4727, Note_on_c, 0, 66, 0
2, 4736, Note_on_c, 0, 51, 0
2, 4736, Note_on_c, 0, 39, 0
2, 4738, Note_on_c, 0, 72, 0
2, 4740, Note_on_c, 0, 50, 100
2, 4740, Note_on_c, 0, 38, 100
2, 4765, Note_on_c, 0, 60, 100
2, 4765, Note_on_c, 0, 66, 100
2, 4776, Note_on_c, 0, 38, 0
2, 4776, Note_on_c, 0, 50, 0
2, 4790, Note_on_c, 0, 39, 100
2, 4790, Note_on_c, 0, 51, 100
2, 4815, Note_on_c, 0, 72, 100
2, 4827, Note_on_c, 0, 66, 0
2, 4827, Note_on_c, 0, 60, 0
2, 4836, Note_on_c, 0, 51, 0
2, 4836, Note_on_c, 0, 39, 0
2, 4838, Note_on_c, 0, 72, 0
2, 4840, Note_on_c, 0, 50, 100
2, 4840, Note_on_c, 0, 38, 100
2, 4865, Note_on_c, 0, 62, 100
2, 4865, Note_on_c, 0, 74, 100
2, 4867, Note_on_c, 0, 38, 0
2, 4867, Note_on_c, 0, 50, 0
2, 4890, Note_on_c, 0, 39, 100
2, 4890, Note_on_c, 0, 51, 100
2, 4891, Note_on_c, 0, 74, 0
2, 4891, Note_on_c, 0, 62, 0
2, 4913, Note_on_c, 0, 51, 0
2, 4913, Note_on_c, 0, 39, 0
2, 4915, Note_on_c, 0, 75, 100
2, 4915, Note_on_c, 0, 63, 100
2, 4938, Note_on_c, 0, 63, 0
2, 4938, Note_on_c, 0, 75, 0
2, 4940, Note_on_c, 0, 52, 100
2, 4940, Note_on_c, 0, 40, 100
2, 4965, Note_on_c, 0, 64, 100
2, 4965, Note_on_c, 0, 76, 100
2, 4967, Note_on_c, 0, 40, 0
2, 4967, Note_on_c, 0, 52, 0
2, 4990, Note_on_c, 0, 42, 100
2, 4990, Note_on_c, 0, 54, 100
2, 4991, Note_on_c, 0, 76, 0
2, 4991, Note_on_c, 0, 64, 0
2, 5013, Note_on_c, 0, 54, 0
2, 5013, Note_on_c, 0, 42, 0
2, 5015, Note_on_c, 0, 78, 100
2, 5015, Note_on_c, 0, 66, 100
2, 5038, Note_on_c, 0, 66, 0
2, 5038, Note_on_c, 0, 78, 0
2, 5040, Note_on_c, 0, 43, 100
2, 5065, Note_on_c, 0, 74, 100
2, 5086, Note_on_c, 0, 43, 0
2, 5090, Note_on_c, 0, 79, 100
2, 5090, Note_on_c, 0, 67, 100
2, 5090, Note_on_c, 0, 59, 100
2, 5090, Note_on_c, 0, 50, 100
2, 5090, Note_on_c, 0, 55, 100
2, 5091, Note_on_c, 0, 74, 0
2, 5115, Note_on_c, 0, 74, 100
2, 5119, Note_on_c, 0, 55, 0
2, 5119, Note_on_c, 0, 50, 0
2, 5119, Note_on_c, 0, 59, 0
2, 5122, Note_on_c, 0, 67, 0
2, 5122, Note_on_c, 0, 79, 0
2, 5140, Note_on_c, 0, 76, 100
2, 5140, Note_on_c, 0, 48, 100
2, 5141, Note_on_c, 0, 74, 0
2, 5165, Note_on_c, 0, 79, 100
2, 5165, Note_on_c, 0, 67, 100
2, 5172, Note_on_c, 0, 76, 0
2, 5186, Note_on_c, 0, 48, 0
2, 5190, Note_on_c, 0, 52, 100
2, 5190, Note_on_c, 0, 55, 100
2, 5190, Note_on_c, 0, 60, 100
2, 5211, Note_on_c, 0, 67, 0
2, 5211, Note_on_c, 0, 79, 0
2, 5215, Note_on_c, 0, 76, 100
2, 5219, Note_on_c, 0, 60, 0
2, 5219, Note_on_c, 0, 55, 0
2, 5219, Note_on_c, 0, 52, 0
2, 5240, Note_on_c, 0, 79, 100
2, 5240, Note_on_c, 0, 67, 100
2, 5240, Note_on_c, 0, 43, 100
2, 5241, Note_on_c, 0, 76, 0
2, 5265, Note_on_c, 0, 74, 100
2, 5272, Note_on_c, 0, 67, 0
2, 5272, Note_on_c, 0, 79, 0
2, 5286, Note_on_c, 0, 43, 0
2, 5290, Note_on_c, 0, 76, 100
2, 5290, Note_on_c, 0, 50, 100
2, 5290, Note_on_c, 0, 55, 100
2, 5290, Note_on_c, 0, 59, 100
2, 5291, Note_on_c, 0, 74, 0
2, 5315, Note_on_c, 0, 79, 100
2, 5315, Note_on_c, 0, 67, 100
2, 5319, Note_on_c, 0, 59, 0
2, 5319, Note_on_c, 0, 55, 0
2, 5319, Note_on_c, 0, 50, 0
2, 5322, Note_on_c, 0, 76, 0
2, 5340, Note_on_c, 0, 59, 100
2, 5340, Note_on_c, 0, 47, 100
2, 5361, Note_on_c, 0, 67, 0
2, 5361, Note_on_c, 0, 79, 0
2, 5365, Note_on_c, 0, 74, 100
2, 5386, Note_on_c, 0, 47, 0
2, 5386, Note_on_c, 0, 59, 0
2, 5390, Note_on_c, 0, 79, 100
2, 5390, Note_on_c, 0, 67, 100
2, 5390, Note_on_c, 0, 46, 100
2, 5390, Note_on_c, 0, 58, 100
2, 5397, Note_on_c, 0, 74, 0
2, 5436, Note_on_c, 0, 67, 0
2, 5436, Note_on_c, 0, 79, 0
2, 5436, Note_on_c, 0, 58, 0
2, 5436, Note_on_c, 0, 46, 0
2, 5440, Note_on_c, 0, 57, 100
2, 5440, Note_on_c, 0, 45, 100
2, 5465, Note_on_c, 0, 72, 100
2, 5486, Note_on_c, 0, 45, 0
2, 5486, Note_on_c, 0, 57, 0
2, 5490, Note_on_c, 0, 76, 100
2, 5490, Note_on_c, 0, 64, 100
2, 5490, Note_on_c, 0, 60, 100
2, 5490, Note_on_c, 0, 57, 100
2, 5490, Note_on_c, 0, 52, 100
2, 5491, Note_on_c, 0, 72, 0
2, 5515, Note_on_c, 0, 69, 100
2, 5519, Note_on_c, 0, 52, 0
2, 5519, Note_on_c, 0, 57, 0
2, 5519, Note_on_c, 0, 60, 0
2, 5522, Note_on_c, 0, 64, 0
2, 5522, Note_on_c, 0, 76, 0
2, 5540, Note_on_c, 0, 71, 100
2, 5540, Note_on_c, 0, 47, 100
2, 5541, Note_on_c, 0, 69, 0
2, 5565, Note_on_c, 0, 76, 100
2, 5565, Note_on_c, 0, 64, 100
2, 5572, Note_on_c, 0, 71, 0
2, 5586, Note_on_c, 0, 47, 0
2, 5590, Note_on_c, 0, 52, 100
2, 5590, Note_on_c, 0, 56, 100
2, 5590, Note_on_c, 0, 62, 100
2, 5611, Note_on_c, 0, 64, 0
2, 5611, Note_on_c, 0, 76, 0
2, 5615, Note_on_c, 0, 71, 100
2, 5619, Note_on_c, 0, 62, 0
2, 5619, Note_on_c, 0, 56, 0
2, 5619, Note_on_c, 0, 52, 0
2, 5640, Note_on_c, 0, 76, 100
2, 5640, Note_on_c, 0, 64, 100
2, 5640, Note_on_c, 0, 48, 100
2, 5641, Note_on_c, 0, 71, 0
2, 5665, Note_on_c, 0, 69, 100
2, 5672, Note_on_c, 0, 64, 0
2, 5672, Note_on_c, 0, 76, 0
2, 5686, Note_on_c, 0, 48, 0
2, 5690, Note_on_c, 0, 72, 100
2, 5690, Note_on_c, 0, 52, 100
2, 5690, Note_on_c, 0, 57, 100
2, 5690, Note_on_c, 0, 60, 100
2, 5691, Note_on_c, 0, 69, 0
2, 5715, Note_on_c, 0, 76, 100
2, 5715, Note_on_c, 0, 64, 100
2, 5719, Note_on_c, 0, 60, 0
2, 5719, Note_on_c, 0, 57, 0
2, 5719, Note_on_c, 0, 52, 0
2, 5722, Note_on_c, 0, 72, 0
2, 5740, Note_on_c, 0, 57, 100
2, 5740, Note_on_c, 0, 45, 100
2, 5761, Note_on_c, 0, 64, 0
2, 5761, Note_on_c, 0, 76, 0
2, 5765, Note_on_c, 0, 69, 100
2, 5786, Note_on_c, 0, 45, 0
2, 5786, Note_on_c, 0, 57, 0
2, 5790, Note_on_c, 0, 61, 100
2, 5790, Note_on_c, 0, 67, 100
2, 5790, Note_on_c, 0, 75, 100
2, 5790, Note_on_c, 0, 46, 100
2, 5790, Note_on_c, 0, 58, 100
2, 5797, Note_on_c, 0, 69, 0
2, 5836, Note_on_c, 0, 61, 0
2, 5836, Note_on_c, 0, 67, 0
2, 5836, Note_on_c, 0, 75, 0
2, 5836, Note_on_c, 0, 58, 0
2, 5836, Note_on_c, 0, 46, 0
2, 5840, Note_on_c, 0, 74, 100
2, 5840, Note_on_c, 0, 62, 100
2, 5840, Note_on_c, 0, 47, 100
2, 5840, Note_on_c, 0, 59, 100
2, 5865, Note_on_c, 0, 67, 100
2, 5872, Note_on_c, 0, 62, 0
2, 5872, Note_on_c, 0, 74, 0
2, 5886, Note_on_c, 0, 59, 0
2, 5886, Note_on_c, 0, 47, 0
2, 5890, Note_on_c, 0, 71, 100
2, 5890, Note_on_c, 0, 59, 100
2, 5890, Note_on_c, 0, 55, 100
2, 5890, Note_on_c, 0, 50, 100
2, 5891, Note_on_c, 0, 67, 0
2, 5915, Note_on_c, 0, 64, 100
2, 5915, Note_on_c, 0, 76, 100
2, 5922, Note_on_c, 0, 71, 0
2, 5936, Note_on_c, 0, 50, 0
2, 5936, Note_on_c, 0, 55, 0
2, 5936, Note_on_c, 0, 59, 0
2, 5940, Note_on_c, 0, 40, 100
2, 5965, Note_on_c, 0, 71, 100
2, 5973, Note_on_c, 0, 76, 0
2, 5986, Note_on_c, 0, 40, 0
2, 5990, Note_on_c, 0, 68, 100
2, 5990, Note_on_c, 0, 52, 100
2, 5990, Note_on_c, 0, 56, 100
2, 5990, Note_on_c, 0, 62, 100
2, 5991, Note_on_c, 0, 71, 0
2, 6010, Note_on_c, 0, 64, 0
2, 6015, Note_on_c, 0, 64, 100
2, 6019, Note_on_c, 0, 62, 0
2, 6019, Note_on_c, 0, 56, 0
2, 6019, Note_on_c, 0, 52, 0
2, 6022, Note_on_c, 0, 68, 0
2, 6040, Note_on_c, 0, 61, 100
2, 6040, Note_on_c, 0, 45, 100
2, 6041, Note_on_c, 0, 64, 0
2, 6065, Note_on_c, 0, 67, 100
2, 6086, Note_on_c, 0, 45, 0
2, 6090, Note_on_c, 0, 69, 100
2, 6090, Note_on_c, 0, 52, 100
2, 6090, Note_on_c, 0, 55, 100
2, 6091, Note_on_c, 0, 67, 0
2, 6109, Note_on_c, 0, 61, 0
2, 6115, Note_on_c, 0, 61, 100
2, 6115, Note_on_c, 0, 67, 100
2, 6115, Note_on_c, 0, 71, 100
2, 6119, Note_on_c, 0, 55, 0
2, 6119, Note_on_c, 0, 52, 0
2, 6122, Note_on_c, 0, 69, 0
2, 6140, Note_on_c, 0, 45, 100
2, 6161, Note_on_c, 0, 61, 0
2, 6161, Note_on_c, 0, 67, 0
2, 6161, Note_on_c, 0, 71, 0
2, 6165, Note_on_c, 0, 67, 100
2, 6186, Note_on_c, 0, 45, 0
2, 6190, Note_on_c, 0, 60, 100
2, 6190, Note_on_c, 0, 66, 100
2, 6190, Note_on_c, 0, 69, 100
2, 6190, Note_on_c, 0, 50, 100
2, 6190, Note_on_c, 0, 54, 100
2, 6197, Note_on_c, 0, 67, 0
2, 6236, Note_on_c, 0, 60, 0
2, 6236, Note_on_c, 0, 66, 0
2, 6236, Note_on_c, 0, 69, 0
2, 6236, Note_on_c, 0, 50, 0
2, 6240, Note_on_c, 0, 59, 100
2, 6240, Note_on_c, 0, 62, 100
2, 6240, Note_on_c, 0, 67, 100
2, 6240, Note_on_c, 0, 55, 100
2, 6240, Note_on_c, 0, 50, 100
2, 6240, Note_on_c, 0, 43, 100
2, 6243, Note_on_c, 0, 54, 0
2, 6286, Note_on_c, 0, 67, 0
2, 6286, Note_on_c, 0, 62, 0
2, 6286, Note_on_c, 0, 59, 0
2, 6286, Note_on_c, 0, 55, 0
2, 6286, Note_on_c, 0, 50, 0
2, 6286, Note_on_c, 0, 43, 0
2, 6290, Note_on_c, 0, 62, 100
2, 6290, Note_on_c, 0, 50, 100
2, 6315, Note_on_c, 0, 64, 100
2, 6315, Note_on_c, 0, 52, 100
2, 6321, Note_on_c, 0, 50, 0
2, 6322, Note_on_c, 0, 62, 0
2, 6361, Note_on_c, 0, 64, 0
2, 6365, Note_on_c, 0, 62, 100
2, 6388, Note_on_c, 0, 62, 0
2, 6390, Note_on_c, 0, 66, 100
2, 6390, Note_on_c, 0, 62, 100
2, 6390, Note_on_c, 0, 60, 100
2, 6390, Note_on_c, 0, 50, 100
2, 6390, Note_on_c, 0, 38, 100
2, 6396, Note_on_c, 0, 52, 0
2, 6436, Note_on_c, 0, 62, 0
2, 6436, Note_on_c, 0, 50, 0
2, 6440, Note_on_c, 0, 59, 100
2, 6440, Note_on_c, 0, 62, 100
2, 6440, Note_on_c, 0, 67, 100
2, 6440, Note_on_c, 0, 50, 100
2, 6440, Note_on_c, 0, 43, 100
2, 6445, Note_on_c, 0, 38, 0
2, 6447, Note_on_c, 0, 60, 0
2, 6447, Note_on_c, 0, 66, 0
2, 6486, Note_on_c, 0, 62, 0
2, 6486, Note_on_c, 0, 59, 0
2, 6486, Note_on_c, 0, 67, 0
2, 6486, Note_on_c, 0, 43, 0
2, 6486, Note_on_c, 0, 50, 0
2, 6540, Note_on_c, 0, 67, 100
2, 6540, Note_on_c, 0, 71, 100
2, 6540, Note_on_c, 0, 74, 100
2, 6540, Note_on_c, 0, 79, 100
2, 6540, Note_on_c, 0, 43, 100
2, 6540, Note_on_c, 0, 31, 100
2, 6586, Note_on_c, 0, 31, 0
2, 6586, Note_on_c, 0, 43, 0
2, 6596, Note_on_c, 0, 79, 0
2, 6596, Note_on_c, 0, 67, 0
2, 6596, Note_on_c, 0, 71, 0
2, 6596, Note_on_c, 0, 74, 0
2, 6640, Note_on_c, 0, 72, 100
2, 6640, Note_on_c, 0, 45, 100
2, 6665, Note_on_c, 0, 74, 100
2, 6665, Note_on_c, 0, 78, 100
2, 6672, Note_on_c, 0, 72, 0
2, 6686, Note_on_c, 0, 45, 0
2, 6690, Note_on_c, 0, 50, 100
2, 6690, Note_on_c, 0, 54, 100
2, 6690, Note_on_c, 0, 60, 100
2, 6711, Note_on_c, 0, 78, 0
2, 6711, Note_on_c, 0, 74, 0
2, 6715, Note_on_c, 0, 69, 100
2, 6719, Note_on_c, 0, 60, 0
2, 6719, Note_on_c, 0, 54, 0
2, 6719, Note_on_c, 0, 50, 0
2, 6740, Note_on_c, 0, 76, 100
2, 6740, Note_on_c, 0, 72, 100
2, 6740, Note_on_c, 0, 38, 100
2, 6747, Note_on_c, 0, 69, 0
2, 6786, Note_on_c, 0, 72, 0
2, 6786, Note_on_c, 0, 76, 0
2, 6786, Note_on_c, 0, 38, 0
2, 6790, Note_on_c, 0, 66, 100
2, 6790, Note_on_c, 0, 50, 100
2, 6790, Note_on_c, 0, 54, 100
2, 6790, Note_on_c, 0, 60, 100
2, 6815, Note_on_c, 0, 72, 100
2, 6815, Note_on_c, 0, 69, 100
2, 6819, Note_on_c, 0, 60, 0
2, 6819, Note_on_c, 0, 54, 0
2, 6819, Note_on_c, 0, 50, 0
2, 6822, Note_on_c, 0, 66, 0
2, 6840, Note_on_c, 0, 45, 100
2, 6861, Note_on_c, 0, 69, 0
2, 6861, Note_on_c, 0, 72, 0
2, 6865, Note_on_c, 0, 64, 100
2, 6886, Note_on_c, 0, 45, 0
2, 6890, Note_on_c, 0, 60, 100
2, 6890, Note_on_c, 0, 54, 100
2, 6890, Note_on_c, 0, 50, 100
2, 6915, Note_on_c, 0, 66, 100
2, 6915, Note_on_c, 0, 69, 100
2, 6919, Note_on_c, 0, 50, 0
2, 6919, Note_on_c, 0, 54, 0
2, 6919, Note_on_c, 0, 60, 0
2, 6921, Note_on_c, 0, 64, 0
2, 6940, Note_on_c, 0, 38, 100
2, 6961, Note_on_c, 0, 69, 0
2, 6961, Note_on_c, 0, 66, 0
2, 6965, Note_on_c, 0, 62, 100
2, 6986, Note_on_c, 0, 38, 0
2, 6990, Note_on_c, 0, 64, 100
2, 6990, Note_on_c, 0, 60, 100
2, 6990, Note_on_c, 0, 54, 100
2, 6990, Note_on_c, 0, 50, 100
2, 6991, Note_on_c, 0, 62, 0
2, 7015, Note_on_c, 0, 66, 100
2, 7019, Note_on_c, 0, 50, 0
2, 7019, Note_on_c, 0, 54, 0
2, 7019, Note_on_c, 0, 60, 0
2, 7022, Note_on_c, 0, 64, 0
2, 7040, Note_on_c, 0, 59, 100
2, 7040, Note_on_c, 0, 67, 100
2, 7040, Note_on_c, 0, 43, 100
2, 7041, Note_on_c, 0, 66, 0
2, 7086, Note_on_c, 0, 67, 0
2, 7086, Note_on_c, 0, 59, 0
2, 7086, Note_on_c, 0, 43, 0
2, 7090, Note_on_c, 0, 69, 100
2, 7090, Note_on_c, 0, 50, 100
2, 7090, Note_on_c, 0, 55, 100
2, 7090, Note_on_c, 0, 59, 100
2, 7115, Note_on_c, 0, 71, 100
2, 7115, Note_on_c, 0, 62, 100
2, 7119, Note_on_c, 0, 59, 0
2, 7119, Note_on_c, 0, 55, 0
2, 7119, Note_on_c, 0, 50, 0
2, 7122, Note_on_c, 0, 69, 0
2, 7140, Note_on_c, 0, 38, 100
2, 7161, Note_on_c, 0, 62, 0
2, 7161, Note_on_c, 0, 71, 0
2, 7165, Note_on_c, 0, 67, 100
2, 7186, Note_on_c, 0, 38, 0
2, 7190, Note_on_c, 0, 71, 100
2, 7190, Note_on_c, 0, 62, 100
2, 7190, Note_on_c, 0, 50, 100
2, 7190, Note_on_c, 0, 55, 100
2, 7190, Note_on_c, 0, 59, 100
2, 7197, Note_on_c, 0, 67, 0
2, 7219, Note_on_c, 0, 59, 0
2, 7219, Note_on_c, 0, 55, 0
2, 7219, Note_on_c, 0, 50, 0
2, 7240, Note_on_c, 0, 43, 100
2, 7262, Note_on_c, 0, 62, 0
2, 7262, Note_on_c, 0, 71, 0
2, 7265, Note_on_c, 0, 67, 100
2, 7265, Note_on_c, 0, 74, 100
2, 7286, Note_on_c, 0, 43, 0
2, 7290, Note_on_c, 0, 50, 100
2, 7290, Note_on_c, 0, 55, 100
2, 7290, Note_on_c, 0, 59, 100
2, 7311, Note_on_c, 0, 74, 0
2, 7311, Note_on_c, 0, 67, 0
2, 7315, Note_on_c, 0, 71, 100
2, 7319, Note_on_c, 0, 59, 0
2, 7319, Note_on_c, 0, 55, 0
2, 7319, Note_on_c, 0, 50, 0
2, 7340, Note_on_c, 0, 74, 100
2, 7340, Note_on_c, 0, 66, 100
2, 7340, Note_on_c, 0, 55, 100
2, 7340, Note_on_c, 0, 43, 100
2, 7347, Note_on_c, 0, 71, 0
2, 7386, Note_on_c, 0, 66, 0
2, 7386, Note_on_c, 0, 74, 0
2, 7386, Note_on_c, 0, 43, 0
2, 7386, Note_on_c, 0, 55, 0
2, 7390, Note_on_c, 0, 65, 100
2, 7390, Note_on_c, 0, 71, 100
2, 7390, Note_on_c, 0, 74, 100
2, 7390, Note_on_c, 0, 44, 100
2, 7390, Note_on_c, 0, 56, 100
2, 7429, Note_on_c, 0, 56, 0
2, 7429, Note_on_c, 0, 44, 0
2, 7436, Note_on_c, 0, 74, 0
2, 7436, Note_on_c, 0, 71, 0
2, 7436, Note_on_c, 0, 65, 0
2, 7440, Note_on_c, 0, 72, 100
2, 7440, Note_on_c, 0, 45, 100
2, 7440, Note_on_c, 0, 57, 100
2, 7465, Note_on_c, 0, 74, 100
2, 7465, Note_on_c, 0, 78, 100
2, 7472, Note_on_c, 0, 72, 0
2, 7486, Note_on_c, 0, 57, 0
2, 7486, Note_on_c, 0, 45, 0
2, 7490, Note_on_c, 0, 50, 100
2, 7490, Note_on_c, 0, 54, 100
2, 7490, Note_on_c, 0, 60, 100
2, 7511, Note_on_c, 0, 78, 0
2, 7511, Note_on_c, 0, 74, 0
2, 7515, Note_on_c, 0, 69, 100
2, 7519, Note_on_c, 0, 60, 0
2, 7519, Note_on_c, 0, 54, 0
2, 7519, Note_on_c, 0, 50, 0
2, 7540, Note_on_c, 0, 76, 100
2, 7540, Note_on_c, 0, 72, 100
2, 7540, Note_on_c, 0, 38, 100
2, 7547, Note_on_c, 0, 69, 0
2, 7586, Note_on_c, 0, 72, 0
2, 7586, Note_on_c, 0, 76, 0
2, 7586, Note_on_c, 0, 38, 0
2, 7590, Note_on_c, 0, 66, 100
2, 7590, Note_on_c, 0, 50, 100
2, 7590, Note_on_c, 0, 54, 100
2, 7590, Note_on_c, 0, 60, 100
2, 7615, Note_on_c, 0, 72, 100
2, 7615, Note_on_c, 0, 69, 100
2, 7619, Note_on_c, 0, 60, 0
2, 7619, Note_on_c, 0, 54, 0
2, 7619, Note_on_c, 0, 50, 0
2, 7622, Note_on_c, 0, 66, 0
2, 7640, Note_on_c, 0, 45, 100
2, 7661, Note_on_c, 0, 69, 0
2, 7661, Note_on_c, 0, 72, 0
2, 7665, Note_on_c, 0, 64, 100
2, 7686, Note_on_c, 0, 45, 0
2, 7690, Note_on_c, 0, 60, 100
2, 7690, Note_on_c, 0, 54, 100
2, 7690, Note_on_c, 0, 50, 100
2, 7715, Note_on_c, 0, 66, 100
2, 7715, Note_on_c, 0, 69, 100
2, 7719, Note_on_c, 0, 50, 0
2, 7719, Note_on_c, 0, 54, 0
2, 7719, Note_on_c, 0, 60, 0
2, 7721, Note_on_c, 0, 64, 0
2, 7740, Note_on_c, 0, 38, 100
2, 7761, Note_on_c, 0, 69, 0
2, 7761, Note_on_c, 0, 66, 0
2, 7765, Note_on_c, 0, 62, 100
2, 7786, Note_on_c, 0, 38, 0
2, 7790, Note_on_c, 0, 64, 100
2, 7790, Note_on_c, 0, 60, 100
2, 7790, Note_on_c, 0, 54, 100
2, 7790, Note_on_c, 0, 50, 100
2, 7791, Note_on_c, 0, 62, 0
2, 7815, Note_on_c, 0, 66, 100
2, 7819, Note_on_c, 0, 50, 0
2, 7819, Note_on_c, 0, 54, 0
2, 7819, Note_on_c, 0, 60, 0
2, 7822, Note_on_c, 0, 64, 0
2, 7840, Note_on_c, 0, 67, 100
2, 7840, Note_on_c, 0, 59, 100
2, 7840, Note_on_c, 0, 43, 100
2, 7841, Note_on_c, 0, 66, 0
2, 7865, Note_on_c, 0, 69, 100
2, 7872, Note_on_c, 0, 59, 0
2, 7872, Note_on_c, 0, 67, 0
2, 7886, Note_on_c, 0, 43, 0
2, 7890, Note_on_c, 0, 71, 100
2, 7890, Note_on_c, 0, 62, 100
2, 7890, Note_on_c, 0, 50, 100
2, 7890, Note_on_c, 0, 55, 100
2, 7890, Note_on_c, 0, 59, 100
2, 7891, Note_on_c, 0, 69, 0
2, 7915, Note_on_c, 0, 67, 100
2, 7919, Note_on_c, 0, 59, 0
2, 7919, Note_on_c, 0, 55, 0
2, 7919, Note_on_c, 0, 50, 0
2, 7922, Note_on_c, 0, 62, 0
2, 7922, Note_on_c, 0, 71, 0
2, 7940, Note_on_c, 0, 69, 100
2, 7940, Note_on_c, 0, 38, 100
2, 7941, Note_on_c, 0, 67, 0
2, 7965, Note_on_c, 0, 74, 100
2, 7965, Note_on_c, 0, 62, 100
2, 7972, Note_on_c, 0, 69, 0
2, 7986, Note_on_c, 0, 38, 0
2, 7990, Note_on_c, 0, 50, 100
2, 7990, Note_on_c, 0, 54, 100
2, 7990, Note_on_c, 0, 60, 100
2, 8011, Note_on_c, 0, 62, 0
2, 8011, Note_on_c, 0, 74, 0
2, 8015, Note_on_c, 0, 69, 100
2, 8019, Note_on_c, 0, 60, 0
